year,state,division_id,division,candidate_id,surname,given_name,ballot_position,party_ab,party_name,votes,total_formal_votes,vote_share,party_std,is_major,is_independent,division_link,above_threshold,running_var,funding_rate,funding_amount,n_candidates,next_vote_share,next_votes,next_total_formal_votes,contests_next,next_vote_share_uncond,vote_share_change,election_pair,next_year,lagged_vote_share
2019,NSW,146,Robertson,33491,STUCKEN,Fiona Phoebe,3,CDP,Christian Democratic Party (Fred Nile Group),1352.0,96061.0,0.0140743902312072,CDP,False,False,Robertson,0,-0.025925609768792802,2.76,0.0,8,,,,0,0.0,,2019-2022,2022,0.0266486140411641
2019,NSW,146,Robertson,33573,ABRAHAMS,David Fraser,4,IND,Independent,2915.0,96061.0,0.0303453014230541,IND,False,True,Robertson,0,-0.0096546985769459,2.76,0.0,8,,,,0,0.0,,2019-2022,2022,0.028611312278934
2019,NSW,146,Robertson,33122,BREMNER YOUNG,Sean,7,AJP,Animal Justice Party,2000.0,96061.0,0.0208201038923184,AJP,False,False,Robertson,0,-0.0191798961076816,2.76,0.0,8,0.0202577694626338,1949.0,96210.0,1,0.0202577694626338,-0.0005623344296845981,2019-2022,2022,
2019,NSW,148,Shortland,32666,NEWBURY,Susan,1,SPP,Sustainable Australia,3097.0,99980.0,0.0309761952390478,SPP,False,False,Shortland,0,-0.0090238047609522,2.76,0.0,7,,,,0,0.0,,2019-2022,2022,
2019,NSW,148,Shortland,33479,YU,Xing,2,CDP,Christian Democratic Party (Fred Nile Group),2010.0,99980.0,0.0201040208041608,CDP,False,False,Shortland,0,-0.0198959791958392,2.76,0.0,7,,,,0,0.0,,2019-2022,2022,0.0416267161712805
2019,NSW,148,Shortland,32786,RIFAI,Dani,4,UAPP,United Australia Party,4532.0,99980.0,0.0453290658131626,UAPP,False,False,Shortland,1,0.005329065813162601,2.76,12508.32,7,0.0311568410452746,3125.0,100299.0,1,0.0311568410452746,-0.014172224767888,2019-2022,2022,
2019,NSW,148,Shortland,33188,McGRATH,Bryan,6,AJP,Animal Justice Party,3596.0,99980.0,0.0359671934386877,AJP,False,False,Shortland,0,-0.004032806561312302,2.76,0.0,7,0.0297011934316394,2979.0,100299.0,1,0.0297011934316394,-0.0062660000070483,2019-2022,2022,
2019,NSW,149,Sydney,32650,HAMMOND,Aaron,2,FUT,Science Party,3240.0,94815.0,0.034171808258187,FUT,False,False,Sydney,0,-0.005828191741813003,2.76,0.0,6,,,,0,0.0,,2019-2022,2022,0.0154835039817974
2019,NSW,149,Sydney,32782,HOLT,Adam,4,UAPP,United Australia Party,1366.0,94815.0,0.014407003111322,UAPP,False,False,Sydney,0,-0.025592996888678,2.76,0.0,6,0.0222836363636363,2298.0,103125.0,1,0.0222836363636363,0.0078766332523143,2019-2022,2022,
2019,NSW,149,Sydney,33483,REDDIN,Rebecca,6,CDP,Christian Democratic Party (Fred Nile Group),995.0,94815.0,0.0104941201286716,CDP,False,False,Sydney,0,-0.0295058798713284,2.76,0.0,6,,,,0,0.0,,2019-2022,2022,0.0169397042093287
2019,NSW,151,Warringah,33214,BARNES,Heather,1,AJP,Animal Justice Party,1291.0,92123.0,0.0140138727570747,AJP,False,False,Warringah,0,-0.025986127242925303,2.76,0.0,10,0.0158034585467246,1475.0,93334.0,1,0.0158034585467246,0.001789585789649899,2019-2022,2022,
2019,NSW,151,Warringah,33581,MOYLAN,Susan,2,IND,Independent,1111.0,92123.0,0.0120599633099226,IND,False,True,Warringah,0,-0.0279400366900774,2.76,0.0,10,0.4481967985942957,41832.0,93334.0,1,0.4481967985942957,0.4361368352843731,2019-2022,2022,0.1140816467818983
2019,NSW,151,Warringah,33581,MOYLAN,Susan,2,IND,Independent,1111.0,92123.0,0.0120599633099226,IND,False,True,Warringah,0,-0.0279400366900774,2.76,0.0,10,0.4481967985942957,41832.0,93334.0,1,0.4481967985942957,0.4361368352843731,2019-2022,2022,0.0029192532250248
2019,NSW,151,Warringah,33581,MOYLAN,Susan,2,IND,Independent,1111.0,92123.0,0.0120599633099226,IND,False,True,Warringah,0,-0.0279400366900774,2.76,0.0,10,0.4481967985942957,41832.0,93334.0,1,0.4481967985942957,0.4361368352843731,2019-2022,2022,0.0042461865091269
2019,NSW,151,Warringah,32544,PALETTO,Emanuele,4,SPP,Sustainable Australia,678.0,92123.0,0.0073597255842732,SPP,False,False,Warringah,0,-0.0326402744157268,2.76,0.0,10,,,,0,0.0,,2019-2022,2022,
2019,NSW,151,Warringah,32785,WRIGHTSON,Suellen Marree,5,UAPP,United Australia Party,625.0,92123.0,0.0067844078026117,UAPP,False,False,Warringah,0,-0.0332155921973883,2.76,0.0,10,0.0235926886236526,2202.0,93334.0,1,0.0235926886236526,0.016808280821040897,2019-2022,2022,
2019,NSW,151,Warringah,33588,CLARE,Brian,7,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,250.0,92123.0,0.0027137631210446,FACN,False,False,Warringah,0,-0.0372862368789554,2.76,0.0,10,,,,0,0.0,,2019-2022,2022,
2019,NSW,151,Warringah,32467,STEGGALL,Zali,8,IND,Independent,40034.0,92123.0,0.4345711711516125,IND,False,True,Warringah,1,0.3945711711516125,2.76,110493.84,10,0.4481967985942957,41832.0,93334.0,1,0.4481967985942957,0.013625627442683197,2019-2022,2022,0.1140816467818983
2019,NSW,151,Warringah,32467,STEGGALL,Zali,8,IND,Independent,40034.0,92123.0,0.4345711711516125,IND,False,True,Warringah,1,0.3945711711516125,2.76,110493.84,10,0.4481967985942957,41832.0,93334.0,1,0.4481967985942957,0.013625627442683197,2019-2022,2022,0.0029192532250248
2019,NSW,151,Warringah,32467,STEGGALL,Zali,8,IND,Independent,40034.0,92123.0,0.4345711711516125,IND,False,True,Warringah,1,0.3945711711516125,2.76,110493.84,10,0.4481967985942957,41832.0,93334.0,1,0.4481967985942957,0.013625627442683197,2019-2022,2022,0.0042461865091269
2019,NSW,151,Warringah,33508,BLAIKLOCK,Jason,9,CDP,Christian Democratic Party (Fred Nile Group),461.0,92123.0,0.0050041791952064,CDP,False,False,Warringah,0,-0.034995820804793604,2.76,0.0,10,,,,0,0.0,,2019-2022,2022,0.0119885537581058
2019,NSW,251,Watson,32876,WRIGHTSON,Dean,1,UAPP,United Australia Party,3549.0,84250.0,0.0421246290801186,UAPP,False,False,Watson,1,0.002124629080118602,2.76,9795.24,6,0.0714594001889719,6126.0,85727.0,1,0.0714594001889719,0.029334771108853297,2019-2022,2022,
2019,NSW,251,Watson,33496,SCHUBERT,Karl,2,CDP,Christian Democratic Party (Fred Nile Group),4522.0,84250.0,0.053673590504451,CDP,False,False,Watson,1,0.013673590504451001,2.76,12480.72,6,,,,0,0.0,,2019-2022,2022,0.0955956557258878
2019,NSW,251,Watson,32492,ZENG,Raymond,3,FUT,Science Party,1878.0,84250.0,0.0222908011869436,FUT,False,False,Watson,0,-0.017709198813056402,2.76,0.0,6,,,,0,0.0,,2019-2022,2022,0.0193546061800182
2019,NSW,152,Wentworth,32097,DRAKE-BROCKMAN,Matthew,1,IND,Independent,516.0,89754.0,0.0057490473962163,IND,False,True,Wentworth,0,-0.0342509526037837,2.76,0.0,7,0.3577252229456946,31810.0,88923.0,1,0.3577252229456946,0.3519761755494783,2019-2022,2022,0.0068139656566617
2019,NSW,152,Wentworth,32097,DRAKE-BROCKMAN,Matthew,1,IND,Independent,516.0,89754.0,0.0057490473962163,IND,False,True,Wentworth,0,-0.0342509526037837,2.76,0.0,7,0.3577252229456946,31810.0,88923.0,1,0.3577252229456946,0.3519761755494783,2019-2022,2022,0.0046377776720734
2019,NSW,152,Wentworth,32794,BLOOMFIELD,Michael John,3,UAPP,United Australia Party,625.0,89754.0,0.0069634779508434,UAPP,False,False,Wentworth,0,-0.0330365220491566,2.76,0.0,7,0.0203884259415449,1813.0,88923.0,1,0.0203884259415449,0.0134249479907015,2019-2022,2022,
2019,NSW,152,Wentworth,33501,TREACY,Paul,4,CDP,Christian Democratic Party (Fred Nile Group),346.0,89754.0,0.0038549813935869,CDP,False,False,Wentworth,0,-0.0361450186064131,2.76,0.0,7,,,,0,0.0,,2019-2022,2022,0.0107144555962517
2019,NSW,152,Wentworth,32085,PHELPS,Kerryn,7,IND,Independent,29109.0,89754.0,0.3243198074737616,IND,False,True,Wentworth,1,0.2843198074737616,2.76,80340.84,7,0.3577252229456946,31810.0,88923.0,1,0.3577252229456946,0.03340541547193299,2019-2022,2022,0.0068139656566617
2019,NSW,152,Wentworth,32085,PHELPS,Kerryn,7,IND,Independent,29109.0,89754.0,0.3243198074737616,IND,False,True,Wentworth,1,0.2843198074737616,2.76,80340.84,7,0.3577252229456946,31810.0,88923.0,1,0.3577252229456946,0.03340541547193299,2019-2022,2022,0.0046377776720734
2019,NSW,153,Werriwa,33488,STOREY,Narelle,1,CDP,Christian Democratic Party (Fred Nile Group),4841.0,94229.0,0.0513748421398932,CDP,False,False,Werriwa,1,0.011374842139893197,2.76,13361.16,6,,,,0,0.0,,2019-2022,2022,0.0669867168003939
2019,NSW,153,Werriwa,33262,WHITE,Michael,4,IND,Independent,2135.0,94229.0,0.022657568264547,IND,False,True,Werriwa,0,-0.017342431735453002,2.76,0.0,6,,,,0,0.0,,2019-2022,2022,
2019,NSW,153,Werriwa,32801,TSIRIPLIS,Ignatios,5,UAPP,United Australia Party,3957.0,94229.0,0.041993441509514,UAPP,False,False,Werriwa,1,0.001993441509513999,2.76,10921.32,6,0.0875773866899861,8813.0,100631.0,1,0.0875773866899861,0.0455839451804721,2019-2022,2022,
2019,NSW,150,Whitlam,32784,CUDA,Angelo,1,UAPP,United Australia Party,9071.0,102671.0,0.0883501670384042,UAPP,False,False,Whitlam,1,0.0483501670384042,2.76,25035.96,6,0.0538335604598626,5886.0,109337.0,1,0.0538335604598626,-0.0345166065785416,2019-2022,2022,
2019,NSW,150,Whitlam,33475,NERO,Frank Rodolfo,2,CDP,Christian Democratic Party (Fred Nile Group),4214.0,102671.0,0.0410437221805573,CDP,False,False,Whitlam,1,0.0010437221805573021,2.76,11630.64,6,,,,0,0.0,,2019-2022,2022,0.0411210775997805
2019,NSW,150,Whitlam,32560,DAVIS,Ken,6,SPP,Sustainable Australia,3678.0,102671.0,0.0358231633080421,SPP,False,False,Whitlam,0,-0.004176836691957904,2.76,0.0,6,,,,0,0.0,,2019-2022,2022,
2019,NT,306,Lingiari,32734,HODGSON,Daniel Isaac,3,UAPP,United Australia Party,1367.0,48434.0,0.0282239748936697,UAPP,False,False,Lingiari,0,-0.011776025106330301,2.76,0.0,6,0.0410809394918362,1882.0,45812.0,1,0.0410809394918362,0.012856964598166501,2019-2022,2022,
2019,NT,306,Lingiari,33014,McCARTHY,Regina,4,RUA,Rise Up Australia Party,1380.0,48434.0,0.0284923813849774,RUA,False,False,Lingiari,0,-0.0115076186150226,2.76,0.0,6,,,,0,0.0,,2019-2022,2022,0.034938775510204
2019,NT,306,Lingiari,33028,MacFARLANE,Hamish,5,IND,Independent,2123.0,48434.0,0.0438328446958748,IND,False,True,Lingiari,1,0.003832844695874797,2.76,5859.48,6,0.0206932681393521,948.0,45812.0,1,0.0206932681393521,-0.023139576556522698,2019-2022,2022,0.0099591836734693
2019,NT,306,Lingiari,33028,MacFARLANE,Hamish,5,IND,Independent,2123.0,48434.0,0.0438328446958748,IND,False,True,Lingiari,1,0.003832844695874797,2.76,5859.48,6,0.0206932681393521,948.0,45812.0,1,0.0206932681393521,-0.023139576556522698,2019-2022,2022,0.0432419825072886
2019,NT,306,Lingiari,33028,MacFARLANE,Hamish,5,IND,Independent,2123.0,48434.0,0.0438328446958748,IND,False,True,Lingiari,1,0.003832844695874797,2.76,5859.48,6,0.0206932681393521,948.0,45812.0,1,0.0206932681393521,-0.023139576556522698,2019-2022,2022,0.0421690962099125
2019,NT,307,Solomon,33016,GIMINI,Lorraine,2,RUA,Rise Up Australia Party,1277.0,55084.0,0.0231827753975746,RUA,False,False,Solomon,0,-0.0168172246024254,2.76,0.0,6,,,,0,0.0,,2019-2022,2022,0.0180452505267014
2019,NT,307,Solomon,32731,RAJWIN,Raj Samson,5,UAPP,United Australia Party,1583.0,55084.0,0.028737927528865,UAPP,False,False,Solomon,0,-0.011262072471135,2.76,0.0,6,0.0476734693877551,2628.0,55125.0,1,0.0476734693877551,0.0189355418588901,2019-2022,2022,
2019,NT,307,Solomon,33617,FRASER-ADAMS,Sue,6,IND,Independent,2684.0,55084.0,0.048725582746351,IND,False,True,Solomon,1,0.008725582746350997,2.76,7407.839999999999,6,,,,0,0.0,,2019-2022,2022,0.0301181643308601
2019,QLD,304,Blair,33402,KARANDREWS,Simone,1,IND,Independent,3849.0,95925.0,0.0401250977326035,IND,False,True,Blair,1,0.00012509773260349633,2.76,10623.24,9,,,,0,0.0,,2019-2022,2022,0.0224564781011187
2019,QLD,304,Blair,33402,KARANDREWS,Simone,1,IND,Independent,3849.0,95925.0,0.0401250977326035,IND,False,True,Blair,1,0.00012509773260349633,2.76,10623.24,9,,,,0,0.0,,2019-2022,2022,0.0087337269771209
2019,QLD,304,Blair,33402,KARANDREWS,Simone,1,IND,Independent,3849.0,95925.0,0.0401250977326035,IND,False,True,Blair,1,0.00012509773260349633,2.76,10623.24,9,,,,0,0.0,,2019-2022,2022,0.0168922488173078
2019,QLD,304,Blair,33363,FITZPATRICK,Peter John,2,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,2009.0,95925.0,0.0209434454000521,FACN,False,False,Blair,0,-0.0190565545999479,2.76,0.0,9,,,,0,0.0,,2019-2022,2022,
2019,QLD,304,Blair,32501,BELL,Sharon,4,ON,Pauline Hanson's One Nation,16114.0,95925.0,0.1679854052645295,ON,False,False,Blair,1,0.1279854052645295,2.76,44474.64,9,0.0999453221675443,10419.0,104247.0,1,0.0999453221675443,-0.06804008309698521,2019-2022,2022,0.155810158827051
2019,QLD,304,Blair,32903,ZIMPEL,Majella,6,UAPP,United Australia Party,3261.0,95925.0,0.0339953088350273,UAPP,False,False,Blair,0,-0.006004691164972702,2.76,0.0,9,0.0609418016825424,6353.0,104247.0,1,0.0609418016825424,0.026946492847515102,2019-2022,2022,
2019,QLD,304,Blair,33367,QUINN,John,7,DLP,Labour DLP,2418.0,95925.0,0.0252071931196247,DLP,False,False,Blair,0,-0.014792806880375303,2.76,0.0,9,,,,0,0.0,,2019-2022,2022,
2019,QLD,304,Blair,29420,TURNER,John,9,IND,Independent,2118.0,95925.0,0.0220797498045347,IND,False,True,Blair,0,-0.017920250195465302,2.76,0.0,9,,,,0,0.0,,2019-2022,2022,0.0224564781011187
2019,QLD,304,Blair,29420,TURNER,John,9,IND,Independent,2118.0,95925.0,0.0220797498045347,IND,False,True,Blair,0,-0.017920250195465302,2.76,0.0,9,,,,0,0.0,,2019-2022,2022,0.0087337269771209
2019,QLD,304,Blair,29420,TURNER,John,9,IND,Independent,2118.0,95925.0,0.0220797498045347,IND,False,True,Blair,0,-0.017920250195465302,2.76,0.0,9,,,,0,0.0,,2019-2022,2022,0.0168922488173078
2019,QLD,310,Bonner,32887,FLITCROFT,Simon E F,1,UAPP,United Australia Party,2394.0,94187.0,0.0254175204646076,UAPP,False,False,Bonner,0,-0.0145824795353924,2.76,0.0,6,0.032965322597381,3177.0,96374.0,1,0.032965322597381,0.007547802132773396,2019-2022,2022,
2019,QLD,310,Bonner,32499,SYMES,Ian,3,ON,Pauline Hanson's One Nation,3771.0,94187.0,0.0400373724611676,ON,False,False,Bonner,1,3.737246116759796e-05,2.76,10407.96,6,0.0557307987631518,5371.0,96374.0,1,0.0557307987631518,0.015693426301984198,2019-2022,2022,
2019,QLD,310,Bonner,33203,MAYNARD,Alex,5,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,1105.0,94187.0,0.0117319799972395,FACN,False,False,Bonner,0,-0.0282680200027605,2.76,0.0,6,,,,0,0.0,,2019-2022,2022,
2019,QLD,155,Bowman,32870,CLARKE,Shane,3,UAPP,United Australia Party,3540.0,98339.0,0.0359979255432737,UAPP,False,False,Bowman,0,-0.004002074456726304,2.76,0.0,6,0.0649116941352318,6601.0,101692.0,1,0.0649116941352318,0.028913768591958107,2019-2022,2022,
2019,QLD,155,Bowman,33137,ANDERSON,David,4,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,1816.0,98339.0,0.018466732425589,FACN,False,False,Bowman,0,-0.021533267574411,2.76,0.0,6,,,,0,0.0,,2019-2022,2022,
2019,QLD,155,Bowman,32500,WADSWORTH,Glen,5,ON,Pauline Hanson's One Nation,7175.0,98339.0,0.0729618971110139,ON,False,False,Bowman,1,0.0329618971110139,2.76,19803.0,6,0.076948039177123,7825.0,101692.0,1,0.076948039177123,0.003986142066109102,2019-2022,2022,
2019,QLD,156,Brisbane,32751,PERRY,Anne,1,ON,Pauline Hanson's One Nation,2537.0,101957.0,0.0248830389281756,ON,False,False,Brisbane,0,-0.015116961071824402,2.76,0.0,7,0.0223257780473905,2429.0,108798.0,1,0.0223257780473905,-0.0025572608807851,2019-2022,2022,
2019,QLD,156,Brisbane,32960,WHITTAKER,Aaron,3,UAPP,United Australia Party,1420.0,101957.0,0.0139274399992153,UAPP,False,False,Brisbane,0,-0.0260725600007847,2.76,0.0,7,0.0193202080920605,2102.0,108798.0,1,0.0193202080920605,0.0053927680928451995,2019-2022,2022,
2019,QLD,156,Brisbane,33326,JEANNERET,Rod,5,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,732.0,101957.0,0.0071794972390321,FACN,False,False,Brisbane,0,-0.0328205027609679,2.76,0.0,7,,,,0,0.0,,2019-2022,2022,
2019,QLD,156,Brisbane,33224,EMANUEL,Kamala,7,SAL,Socialist Alliance,714.0,101957.0,0.0070029522249575,SAL,False,False,Brisbane,0,-0.032997047775042504,2.76,0.0,7,,,,0,0.0,,2019-2022,2022,
2019,QLD,157,Capricornia,32617,BIRKBECK,George,2,KAP,Katter's Australian Party (KAP),3269.0,88967.0,0.0367439612440567,KAP,False,False,Capricornia,0,-0.0032560387559433038,2.76,0.0,9,,,,0,0.0,,2019-2022,2022,0.0707957574726334
2019,QLD,157,Capricornia,33246,TEMPLE,Richard,3,DLP,Labour DLP,1637.0,88967.0,0.0184000809288837,DLP,False,False,Capricornia,0,-0.021599919071116302,2.76,0.0,9,,,,0,0.0,,2019-2022,2022,
2019,QLD,157,Capricornia,28347,MURRAY,Ken,4,IND,Independent,2211.0,88967.0,0.0248519113828723,IND,False,True,Capricornia,0,-0.0151480886171277,2.76,0.0,9,0.0337571434900101,3048.0,90292.0,1,0.0337571434900101,0.008905232107137798,2019-2022,2022,0.0489138449322216
2019,QLD,157,Capricornia,32719,ROTHERY,Wade,7,ON,Pauline Hanson's One Nation,15105.0,88967.0,0.1697820540200299,ON,False,False,Capricornia,1,0.1297820540200299,2.76,41689.799999999996,9,0.1459597749523767,13179.0,90292.0,1,0.1459597749523767,-0.023822279067653218,2019-2022,2022,
2019,QLD,157,Capricornia,32878,STURGEON,Lindsay,8,UAPP,United Australia Party,3250.0,88967.0,0.0365303989119561,UAPP,False,False,Capricornia,0,-0.0034696010880439013,2.76,0.0,9,0.0393722588933681,3555.0,90292.0,1,0.0393722588933681,0.0028418599814120024,2019-2022,2022,
2019,QLD,157,Capricornia,33121,PRATT,Grant,9,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,1905.0,88967.0,0.0214124338237773,FACN,False,False,Capricornia,0,-0.0185875661762227,2.76,0.0,9,,,,0,0.0,,2019-2022,2022,
2019,QLD,158,Dawson,33369,WARE,Ann-Maree,1,DLP,Labour DLP,2835.0,88851.0,0.0319073505081541,DLP,False,False,Dawson,0,-0.008092649491845898,2.76,0.0,9,,,,0,0.0,,2019-2022,2022,
2019,QLD,158,Dawson,33178,TURNER,Michael Wayne,2,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,1741.0,88851.0,0.0195946021991874,FACN,False,False,Dawson,0,-0.020405397800812602,2.76,0.0,9,,,,0,0.0,,2019-2022,2022,
2019,QLD,158,Dawson,32534,LAWSON,Debra,3,ON,Pauline Hanson's One Nation,11628.0,88851.0,0.1308707836715399,ON,False,False,Dawson,1,0.09087078367153989,2.76,32093.28,9,0.132749289749711,12289.0,92573.0,1,0.132749289749711,0.0018785060781711105,2019-2022,2022,
2019,QLD,158,Dawson,32852,BUNYAN,Brendan,6,KAP,Katter's Australian Party (KAP),5619.0,88851.0,0.0632407063510821,KAP,False,False,Dawson,1,0.0232407063510821,2.76,15508.439999999999,9,0.0560530608276711,5189.0,92573.0,1,0.0560530608276711,-0.0071876455234110015,2019-2022,2022,0.0653820598006644
2019,QLD,158,Dawson,33568,QUEENAN,Lachlan,8,IND,Independent,2478.0,88851.0,0.0278893878515717,IND,False,True,Dawson,0,-0.0121106121484283,2.76,0.0,9,,,,0,0.0,,2019-2022,2022,0.0463344407530454
2019,QLD,158,Dawson,32910,THOMPSON,Colin Richard,9,UAPP,United Australia Party,4355.0,88851.0,0.0490146424913619,UAPP,False,False,Dawson,1,0.009014642491361899,2.76,12019.8,9,0.0401088870404977,3713.0,92573.0,1,0.0401088870404977,-0.008905755450864201,2019-2022,2022,
2019,QLD,252,Dickson,28148,PROHASKA,Thor,4,IND,Independent,2302.0,96948.0,0.0237446878739117,IND,False,True,Dickson,0,-0.0162553121260883,2.76,0.0,8,0.0224378717345424,2222.0,99029.0,1,0.0224378717345424,-0.0013068161393692997,2019-2022,2022,0.0353776956660398
2019,QLD,252,Dickson,32879,AUSTIN,Steve,5,UAPP,United Australia Party,2176.0,96948.0,0.0224450220736889,UAPP,False,False,Dickson,0,-0.0175549779263111,2.76,0.0,8,0.0274364075169899,2717.0,99029.0,1,0.0274364075169899,0.0049913854433009976,2019-2022,2022,
2019,QLD,252,Dickson,32547,HALLIWELL,Carrol,6,ON,Pauline Hanson's One Nation,5022.0,96948.0,0.051800965466023,ON,False,False,Dickson,1,0.011800965466023002,2.76,13860.72,8,0.0536408526795181,5312.0,99029.0,1,0.0536408526795181,0.001839887213495095,2019-2022,2022,
2019,QLD,252,Dickson,33152,SIMPSON,Richelle,7,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,1044.0,96948.0,0.0107686594875603,FACN,False,False,Dickson,0,-0.029231340512439703,2.76,0.0,8,,,,0,0.0,,2019-2022,2022,
2019,QLD,252,Dickson,32190,BROHMAN,Maureen,8,AJP,Animal Justice Party,1831.0,96948.0,0.0188864133349837,AJP,False,False,Dickson,0,-0.0211135866650163,2.76,0.0,8,,,,0,0.0,,2019-2022,2022,
2019,QLD,159,Fadden,33520,WELCH,Jake,1,LDP,Liberal Democrats,4391.0,97212.0,0.0451693206600008,LDP,False,False,Fadden,1,0.005169320660000802,2.76,12119.16,7,0.0282875268268239,2992.0,105771.0,1,0.0282875268268239,-0.0168817938331769,2019-2022,2022,
2019,QLD,159,Fadden,32546,EATHER,Darren,3,ON,Pauline Hanson's One Nation,8334.0,97212.0,0.085730156770769,ON,False,False,Fadden,1,0.045730156770769005,2.76,23001.839999999997,7,0.0867629123294665,9177.0,105771.0,1,0.0867629123294665,0.0010327555586974874,2019-2022,2022,0.1196031497472148
2019,QLD,159,Fadden,33236,BARBER,Allan,4,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,1531.0,97212.0,0.0157490844751676,FACN,False,False,Fadden,0,-0.0242509155248324,2.76,0.0,7,,,,0,0.0,,2019-2022,2022,
2019,QLD,159,Fadden,32891,KRISCHKER,Mara,7,UAPP,United Australia Party,4968.0,97212.0,0.0511048018763115,UAPP,False,False,Fadden,1,0.0111048018763115,2.76,13711.679999999998,7,0.0663130725813313,7014.0,105771.0,1,0.0663130725813313,0.015208270705019802,2019-2022,2022,
2019,QLD,160,Fairfax,32918,COWLING,Kylie Natasha,1,UAPP,United Australia Party,2987.0,97640.0,0.0305919705038918,UAPP,False,False,Fairfax,0,-0.009408029496108201,2.76,0.0,9,0.0591555002459989,6132.0,103659.0,1,0.0591555002459989,0.028563529742107102,2019-2022,2022,
2019,QLD,160,Fairfax,33361,RYAN,Jake Luke,2,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,1502.0,97640.0,0.0153830397378123,FACN,False,False,Fairfax,0,-0.024616960262187702,2.76,0.0,9,,,,0,0.0,,2019-2022,2022,
2019,QLD,160,Fairfax,32614,BELCHER,Richard,5,SPP,Sustainable Australia,1410.0,97640.0,0.0144408029496108,SPP,False,False,Fairfax,0,-0.0255591970503892,2.76,0.0,9,,,,0,0.0,,2019-2022,2022,
2019,QLD,160,Fairfax,32513,HENSELIN,Paul,6,ON,Pauline Hanson's One Nation,7661.0,97640.0,0.0784616960262187,ON,False,False,Fairfax,1,0.038461696026218704,2.76,21144.359999999997,9,0.0655804126993314,6798.0,103659.0,1,0.0655804126993314,-0.012881283326887302,2019-2022,2022,0.0974011226112066
2019,QLD,160,Fairfax,32079,AUSTRALIE,Sinim,7,IND,Independent,1318.0,97640.0,0.0134985661614092,IND,False,True,Fairfax,0,-0.0265014338385908,2.76,0.0,9,0.0137277033349733,1423.0,103659.0,1,0.0137277033349733,0.00022913717356409964,2019-2022,2022,0.0312124849939975
